382.5,0,-180
382.4,0.0,-180
382.3,0.0,-180
382.2,0.0,-180
382.1,0.0,-180
382.0,0.0,-180
381.9,0.0,-180
381.8,0.0,-180
381.7,0.0,-180
381.6,0.0,-180
381.5,0.0,-180
381.4,0.0,-180
381.3,0.0,-180
381.2,0.0,-180
381.1,0.0,-180
381.0,0.0,-180
380.9,0.0,-180
380.8,0.0,-180
380.7,0.0,-180
380.6,0.0,-180
380.5,0.0,-180
380.4,0.0,-180
380.3,0.0,-180
380.2,0.0,-180
380.1,0.0,-180
380.0,0.0,-180
379.9,0.0,-180
379.8,0.0,-180
379.7,0.0,-180
379.6,0.0,-180
379.5,0.0,-180
379.4,0.0,-180
379.3,0.0,-180
379.2,0.0,-180
379.1,0.0,-180
379.0,0.0,-180
378.9,0.0,-180
378.8,0.0,-180
378.7,0.0,-180
378.6,0.0,-180
378.5,0.0,-180
378.4,0.0,-180
378.3,0.0,-180
378.2,0.0,-180
378.1,0.0,-180
378.0,0.0,-180
377.9,0.0,-180
377.8,0.0,-180
377.7,0.0,-180
377.6,0.0,-180
377.5,0.0,-180
377.4,0.0,-180
377.3,0.0,-180
377.2,0.0,-180
377.1,0.0,-180
377.0,0.0,-180
376.9,0.0,-180
376.8,0.0,-180
376.7,0.0,-180
376.6,0.0,-180
376.5,0.0,-180
376.4,0.0,-180
376.3,0.0,-180
376.2,0.0,-180
376.1,0.0,-180
376.0,0.0,-180
375.9,0.0,-180
375.8,0.0,-180
375.7,0.0,-180
375.6,0.0,-180
375.5,0.0,-180
375.4,0.0,-180
375.3,0.0,-180
375.2,0.0,-180
375.1,0.0,-180
375.0,0.0,-180
374.9,0.0,-180
374.8,0.0,-180
374.7,0.0,-180
374.6,0.0,-180
374.5,0.0,-180
374.4,0.0,-180
374.3,0.0,-180
374.2,0.0,-180
374.1,0.0,-180
374.0,0.0,-180
373.9,0.0,-180
373.8,0.0,-180
373.7,0.0,-180
373.6,0.0,-180
373.5,0.0,-180
373.4,0.0,-180
373.3,0.0,-180
373.2,0.0,-180
373.1,0.0,-180
373.0,0.0,-180
372.9,0.0,-180
372.8,0.0,-180
372.7,0.0,-180
372.6,0.0,-180
372.5,0.0,-180
372.4,0.0,-180
372.3,0.0,-180
372.2,0.0,-180
372.1,0.0,-180
372.0,0.0,-180
371.9,0.0,-180
371.8,0.0,-180
371.7,0.0,-180
371.6,0.0,-180
371.5,0.0,-180
371.4,0.0,-180
371.3,0.0,-180
371.2,0.0,-180
371.1,0.0,-180
371.0,0.0,-180
370.9,0.0,-180
370.8,0.0,-180
370.7,0.0,-180
370.6,0.0,-180
370.5,0.0,-180
370.4,0.0,-180
370.3,0.0,-180
370.2,0.0,-180
370.1,0.0,-180
370.0,0.0,-180
369.9,0.0,-180
369.8,0.0,-180
369.7,0.0,-180
369.6,0.0,-180
369.5,0.0,-180
369.4,0.0,-180
369.3,0.0,-180
369.2,0.0,-180
369.1,0.0,-180
369.0,0.0,-180
368.9,0.0,-180
368.8,0.0,-180
368.7,0.0,-180
368.6,0.0,-180
368.5,0.0,-180
368.4,0.0,-180
368.3,0.0,-180
368.2,0.0,-180
368.1,0.0,-180
368.0,0.0,-180
367.9,0.0,-180
367.8,0.0,-180
367.7,0.0,-180
