95.87675618,129.5066299,-146.5
95.78968516,129.4484509,-146
95.70312516,129.3895143,-145.5
95.61708276,129.3298245,-145
95.53156453,129.2693862,-144.5
95.44657697,129.2082039,-144
95.36212656,129.1462823,-143.5
95.27821972,129.0836261,-143
95.19486285,129.0202401,-142.5
95.1120623,128.956129,-142
95.02982436,128.8912979,-141.5
94.94815531,128.8257515,-141
94.86706136,128.759495,-140.5
94.78654868,128.6925333,-140
94.70662342,128.6248716,-139.5
94.62729165,128.556515,-139
94.54855942,128.4874686,-138.5
94.47043272,128.4177379,-138
94.39291751,128.347328,-137.5
94.31601968,128.2762444,-137
94.23974509,128.2044925,-136.5
94.16409955,128.1320776,-136
94.08908883,128.0590054,-135.5
94.01471863,127.9852814,-135
93.94099461,127.9109112,-134.5
93.8679224,127.8359004,-134
93.79550755,127.7602549,-133.5
93.72375558,127.6839803,-133
93.65267196,127.6070825,-132.5
93.58226209,127.5295673,-132
93.51253135,127.4514406,-131.5
93.44348504,127.3727083,-131
93.37512841,127.2933766,-130.5
93.30746668,127.2134513,-130
93.240505,127.1329386,-129.5
93.17424846,127.0518447,-129
93.10870212,126.9701756,-128.5
93.04387096,126.8879377,-128
92.97975992,126.8051371,-127.5
92.91637388,126.7217803,-127
92.85371767,126.6378734,-126.5
92.79179607,126.553423,-126
92.73061378,126.4684355,-125.5
92.67017547,126.3829172,-125
92.61048574,126.2968748,-124.5
92.55154913,126.2103148,-124
92.49337014,126.1232438,-123.5
92.43595318,126.0356684,-123
92.37930265,125.9475953,-122.5
92.32342285,125.8590312,-122
92.26831803,125.7699828,-121.5
92.21399239,125.6804569,-121
92.16045007,125.5904604,-120.5
92.10769515,125.5,-120
92.05573165,125.4090827,-119.5
92.00456351,125.3177154,-119
91.95419465,125.2259051,-118.5
91.90462889,125.1336588,-118
91.85587,125.0409834,-117.5
91.80792171,124.947886,-117
91.76078766,124.8543738,-116.5
91.71447144,124.7604538,-116
91.66897659,124.6661332,-115.5
91.62430656,124.5714191,-115
91.58046475,124.4763189,-114.5
91.53745451,124.3808397,-114
91.49527911,124.2849888,-113.5
91.45394176,124.1887735,-113
91.41344561,124.0922012,-112.5
91.37379375,123.9952791,-112
91.33498918,123.8980147,-111.5
91.29703488,123.8004154,-111
91.25993373,123.7024886,-110.5
91.22368855,123.6042417,-110
91.18830211,123.5056823,-109.5
91.15377709,123.4068179,-109
91.12011614,123.3076559,-108.5
91.0873218,123.2082039,-108
91.05539659,123.1084696,-107.5
91.02434293,123.0084605,-107
90.99416318,122.9081841,-106.5
90.96485965,122.8076483,-106
90.93643456,122.7068605,-105.5
90.90889008,122.6058285,-105
90.88222832,122.50456,-104.5
90.85645128,122.4030627,-104
90.83156096,122.3013444,-103.5
90.80755922,122.1994127,-103
90.78444791,122.0972754,-102.5
90.76222879,121.9949403,-102
90.74090354,121.8924152,-101.5
90.7204738,121.7897079,-101
90.70094111,121.6868263,-100.5
90.68230696,121.5837781,-100
90.66457278,121.4805713,-99.5
90.64773991,121.3772136,-99
90.63180964,121.2737129,-98.5
90.61678318,121.1700772,-98
90.60266166,121.0663143,-97.5
90.58944618,120.9624321,-97
90.57713773,120.8584386,-96.5
90.56573726,120.7543416,-96
90.55524562,120.650149,-95.5
90.54566362,120.5458689,-95
90.536992,120.4415091,-94.5
90.5292314,120.3370777,-94
90.52238242,120.2325825,-93.5
90.51644558,120.1280315,-93
90.51142134,120.0234326,-92.5
90.50731008,119.918794,-92
90.5041121,119.8141234,-91.5
90.50182766,119.7094289,-91
90.50045692,119.6047184,-90.5

