22.3,329.0,0
22.4,329.0,0
22.5,329.0,0
22.6,329.0,0
22.7,329.0,0
22.8,329.0,0
22.9,329.0,0
23.0,329.0,0
23.1,329.0,0
23.2,329.0,0
23.3,329.0,0
23.4,329.0,0
23.5,329.0,0
23.6,329.0,0
23.7,329.0,0
23.8,329.0,0
23.9,329.0,0
24.0,329.0,0
24.1,329.0,0
24.2,329.0,0
24.3,329.0,0
24.4,329.0,0
24.5,329.0,0
24.6,329.0,0
24.7,329.0,0
24.8,329.0,0
24.9,329.0,0
25.0,329.0,0
25.1,329.0,0
25.2,329.0,0
25.3,329.0,0
25.4,329.0,0
25.5,329.0,0
25.6,329.0,0
25.7,329.0,0
25.8,329.0,0
25.9,329.0,0
26.0,329.0,0
26.1,329.0,0
26.2,329.0,0
26.3,329.0,0
26.4,329.0,0
26.5,329.0,0
26.6,329.0,0
26.7,329.0,0
26.8,329.0,0
26.9,329.0,0
27.0,329.0,0
27.1,329.0,0
27.2,329.0,0
27.3,329.0,0
27.4,329.0,0
27.5,329.0,0
27.6,329.0,0
27.7,329.0,0
27.8,329.0,0
27.9,329.0,0
28.0,329.0,0
28.1,329.0,0
28.2,329.0,0
28.3,329.0,0
28.4,329.0,0
28.5,329.0,0
28.6,329.0,0
28.7,329.0,0
28.8,329.0,0
28.9,329.0,0
29.0,329.0,0
29.1,329.0,0
29.2,329.0,0
29.3,329.0,0
29.4,329.0,0
29.5,329.0,0
29.6,329.0,0
29.7,329.0,0
29.8,329.0,0
29.9,329.0,0
30.0,329.0,0
30.1,329.0,0
30.2,329.0,0
30.3,329.0,0
30.4,329.0,0
30.5,329.0,0
30.6,329.0,0
30.7,329.0,0
30.8,329.0,0
30.9,329.0,0
31.0,329.0,0
31.1,329.0,0
31.2,329.0,0
31.3,329.0,0
31.4,329.0,0
31.5,329.0,0
31.6,329.0,0
31.7,329.0,0
31.8,329.0,0
31.9,329.0,0
32.0,329.0,0
32.1,329.0,0
32.2,329.0,0
32.3,329.0,0
32.4,329.0,0
32.5,329.0,0
32.6,329.0,0
32.7,329.0,0
32.8,329.0,0
32.9,329.0,0
33.0,329.0,0
33.1,329.0,0
33.2,329.0,0
33.3,329.0,0
33.4,329.0,0
33.5,329.0,0
33.6,329.0,0
33.7,329.0,0
33.8,329.0,0
33.9,329.0,0
34.0,329.0,0
34.1,329.0,0
34.2,329.0,0
34.3,329.0,0
34.4,329.0,0
34.5,329.0,0
34.6,329.0,0
34.7,329.0,0
34.8,329.0,0
34.9,329.0,0
35.0,329.0,0
35.1,329.0,0
35.2,329.0,0
35.3,329.0,0
35.4,329.0,0
35.5,329.0,0
35.6,329.0,0
35.7,329.0,0
35.8,329.0,0
35.9,329.0,0
36.0,329.0,0
36.1,329.0,0
36.2,329.0,0
36.3,329.0,0
36.4,329.0,0
36.5,329.0,0
36.6,329.0,0
36.7,329.0,0
36.8,329.0,0
36.9,329.0,0
37.0,329.0,0
37.1,329.0,0
37.2,329.0,0
37.3,329.0,0
37.4,329.0,0
37.5,329.0,0
37.6,329.0,0
37.7,329.0,0
37.8,329.0,0
37.9,329.0,0
38.0,329.0,0
38.1,329.0,0
38.2,329.0,0
38.3,329.0,0
38.4,329.0,0
38.5,329.0,0
38.6,329.0,0
38.7,329.0,0
38.8,329.0,0
38.9,329.0,0
39.0,329.0,0
39.1,329.0,0
39.2,329.0,0
39.3,329.0,0
39.4,329.0,0
39.5,329.0,0
39.6,329.0,0
39.7,329.0,0
39.8,329.0,0
39.9,329.0,0
40.0,329.0,0
40.1,329.0,0
40.2,329.0,0
40.3,329.0,0
40.4,329.0,0
40.5,329.0,0
40.6,329.0,0
40.7,329.0,0
40.8,329.0,0
40.9,329.0,0
41.0,329.0,0
41.1,329.0,0
41.2,329.0,0
41.3,329.0,0
41.4,329.0,0
41.5,329.0,0
41.6,329.0,0
41.7,329.0,0
41.8,329.0,0
41.9,329.0,0
42.0,329.0,0
42.1,329.0,0
42.2,329.0,0
42.3,329.0,0
42.4,329.0,0
42.5,329.0,0
42.6,329.0,0
42.7,329.0,0
42.8,329.0,0
42.9,329.0,0
43.0,329.0,0
43.1,329.0,0
43.2,329.0,0
43.3,329.0,0
43.4,329.0,0
43.5,329.0,0
43.6,329.0,0
43.7,329.0,0
43.8,329.0,0
43.9,329.0,0
44.0,329.0,0
44.1,329.0,0
44.2,329.0,0
44.3,329.0,0
44.4,329.0,0
44.5,329.0,0
44.6,329.0,0
44.7,329.0,0
44.8,329.0,0
44.9,329.0,0
45.0,329.0,0
45.1,329.0,0
45.2,329.0,0
45.3,329.0,0
45.4,329.0,0
45.5,329.0,0
45.6,329.0,0
45.7,329.0,0
45.8,329.0,0
45.9,329.0,0
46.0,329.0,0
46.1,329.0,0
46.2,329.0,0
46.3,329.0,0
46.4,329.0,0
46.5,329.0,0
46.6,329.0,0
46.7,329.0,0
46.8,329.0,0
46.9,329.0,0
47.0,329.0,0
47.1,329.0,0
47.2,329.0,0
47.3,329.0,0
47.4,329.0,0
47.5,329.0,0
47.6,329.0,0
47.7,329.0,0
47.8,329.0,0
47.9,329.0,0
48.0,329.0,0
48.1,329.0,0
48.2,329.0,0
48.3,329.0,0
48.4,329.0,0
48.5,329.0,0
48.6,329.0,0
48.7,329.0,0
48.8,329.0,0
48.9,329.0,0
49.0,329.0,0
49.1,329.0,0
49.2,329.0,0
49.3,329.0,0
49.4,329.0,0
49.5,329.0,0
49.6,329.0,0
49.7,329.0,0
49.8,329.0,0
49.9,329.0,0
50.0,329.0,0
50.1,329.0,0
50.2,329.0,0
50.3,329.0,0
50.4,329.0,0
50.5,329.0,0
50.6,329.0,0
50.7,329.0,0
50.8,329.0,0
50.9,329.0,0
51.0,329.0,0
51.1,329.0,0
51.2,329.0,0
51.3,329.0,0
51.4,329.0,0
51.5,329.0,0
51.6,329.0,0
51.7,329.0,0
51.8,329.0,0
51.9,329.0,0
52.0,329.0,0
52.1,329.0,0
52.2,329.0,0
52.3,329.0,0
52.4,329.0,0
52.5,329.0,0
52.6,329.0,0
52.7,329.0,0
52.8,329.0,0
52.9,329.0,0
53.0,329.0,0
53.1,329.0,0
53.2,329.0,0
53.3,329.0,0
53.4,329.0,0
53.5,329.0,0
53.6,329.0,0
53.7,329.0,0
53.8,329.0,0
53.9,329.0,0
54.0,329.0,0
54.1,329.0,0
54.2,329.0,0
54.3,329.0,0
54.4,329.0,0
54.5,329.0,0
54.6,329.0,0
54.7,329.0,0
54.8,329.0,0
54.9,329.0,0
55.0,329.0,0
55.1,329.0,0
55.2,329.0,0
55.3,329.0,0
55.4,329.0,0
55.5,329.0,0
55.6,329.0,0
55.7,329.0,0
55.8,329.0,0
55.9,329.0,0
56.0,329.0,0
56.1,329.0,0
56.2,329.0,0
56.3,329.0,0
56.4,329.0,0
56.5,329.0,0
56.6,329.0,0
56.7,329.0,0
56.8,329.0,0
56.9,329.0,0
57.0,329.0,0
57.1,329.0,0
57.2,329.0,0
57.3,329.0,0
57.4,329.0,0
57.5,329.0,0
57.6,329.0,0
57.7,329.0,0
57.8,329.0,0
57.9,329.0,0
58.0,329.0,0
58.1,329.0,0
58.2,329.0,0
58.3,329.0,0
58.4,329.0,0
58.5,329.0,0
58.6,329.0,0
58.7,329.0,0
58.8,329.0,0
58.9,329.0,0
59.0,329.0,0
59.1,329.0,0
59.2,329.0,0
59.3,329.0,0
59.4,329.0,0
59.5,329.0,0
59.6,329.0,0
59.7,329.0,0
59.8,329.0,0
59.9,329.0,0
60.0,329.0,0
60.1,329.0,0
60.2,329.0,0
60.3,329.0,0
60.4,329.0,0
60.5,329.0,0
60.6,329.0,0
60.7,329.0,0
60.8,329.0,0
60.9,329.0,0
61.0,329.0,0
61.1,329.0,0
61.2,329.0,0
61.3,329.0,0
61.4,329.0,0
61.5,329.0,0
61.6,329.0,0
61.7,329.0,0
61.8,329.0,0
61.9,329.0,0
62.0,329.0,0
62.1,329.0,0
62.2,329.0,0
62.3,329.0,0
62.4,329.0,0
62.5,329.0,0
62.6,329.0,0
62.7,329.0,0
62.8,329.0,0
62.9,329.0,0
63.0,329.0,0
63.1,329.0,0
63.2,329.0,0
63.3,329.0,0
63.4,329.0,0
63.5,329.0,0
63.6,329.0,0
63.7,329.0,0
63.8,329.0,0
63.9,329.0,0
64.0,329.0,0
64.1,329.0,0
64.2,329.0,0
64.3,329.0,0
64.4,329.0,0
64.5,329.0,0
64.6,329.0,0
64.7,329.0,0
64.8,329.0,0
64.9,329.0,0
65.0,329.0,0
65.1,329.0,0
65.2,329.0,0
65.3,329.0,0
65.4,329.0,0
65.5,329.0,0
65.6,329.0,0
65.7,329.0,0
65.8,329.0,0
65.9,329.0,0
66.0,329.0,0
66.1,329.0,0
66.2,329.0,0
66.3,329.0,0
66.4,329.0,0
66.5,329.0,0
66.6,329.0,0
66.7,329.0,0
66.8,329.0,0
66.9,329.0,0
67.0,329.0,0
67.1,329.0,0
67.2,329.0,0
67.3,329.0,0
67.4,329.0,0
67.5,329.0,0
67.6,329.0,0
67.7,329.0,0
67.8,329.0,0
67.9,329.0,0
68.0,329.0,0
68.1,329.0,0
68.2,329.0,0
68.3,329.0,0
68.4,329.0,0
68.5,329.0,0
68.6,329.0,0
68.7,329.0,0
68.8,329.0,0
68.9,329.0,0
69.0,329.0,0
69.1,329.0,0
69.2,329.0,0
69.3,329.0,0
69.4,329.0,0
69.5,329.0,0
69.6,329.0,0
69.7,329.0,0
69.8,329.0,0
69.9,329.0,0
70.0,329.0,0
70.1,329.0,0
70.2,329.0,0
70.3,329.0,0
70.4,329.0,0
70.5,329.0,0
70.6,329.0,0
70.7,329.0,0
70.8,329.0,0
70.9,329.0,0
71.0,329.0,0
71.1,329.0,0
71.2,329.0,0
71.3,329.0,0
71.4,329.0,0
71.5,329.0,0
71.6,329.0,0
71.7,329.0,0
71.8,329.0,0
71.9,329.0,0
72.0,329.0,0
72.1,329.0,0
72.2,329.0,0
72.3,329.0,0
72.4,329.0,0
72.5,329.0,0
72.6,329.0,0
72.7,329.0,0
72.8,329.0,0
72.9,329.0,0
73.0,329.0,0
73.1,329.0,0
73.2,329.0,0
73.3,329.0,0
73.4,329.0,0
73.5,329.0,0
73.6,329.0,0
73.7,329.0,0
73.8,329.0,0
73.9,329.0,0
74.0,329.0,0
74.1,329.0,0
74.2,329.0,0
74.3,329.0,0
74.4,329.0,0
74.5,329.0,0
74.6,329.0,0
74.7,329.0,0
74.8,329.0,0
74.9,329.0,0
75.0,329.0,0
75.1,329.0,0
75.2,329.0,0
75.3,329.0,0
75.4,329.0,0
75.5,329.0,0
75.6,329.0,0
75.7,329.0,0
75.8,329.0,0
75.9,329.0,0
76.0,329.0,0
76.1,329.0,0
76.2,329.0,0
76.3,329.0,0
76.4,329.0,0
76.5,329.0,0
76.6,329.0,0
76.7,329.0,0
76.8,329.0,0
76.9,329.0,0
77.0,329.0,0
77.1,329.0,0
77.2,329.0,0
77.3,329.0,0
77.4,329.0,0
77.5,329.0,0
77.6,329.0,0
77.7,329.0,0
77.8,329.0,0
77.9,329.0,0
78.0,329.0,0
78.1,329.0,0
78.2,329.0,0
78.3,329.0,0
78.4,329.0,0
78.5,329.0,0
