147.1,197.5,0
147.2,197.5,0
147.3,197.5,0
147.4,197.5,0
147.5,197.5,0
147.6,197.5,0
147.7,197.5,0
147.8,197.5,0
147.9,197.5,0
148.0,197.5,0
148.1,197.5,0
148.2,197.5,0
148.3,197.5,0
148.4,197.5,0
148.5,197.5,0
148.6,197.5,0
148.7,197.5,0
148.8,197.5,0
148.9,197.5,0
149.0,197.5,0
149.1,197.5,0
149.2,197.5,0
149.3,197.5,0
149.4,197.5,0
149.5,197.5,0
149.6,197.5,0
149.7,197.5,0
149.8,197.5,0
149.9,197.5,0
150.0,197.5,0
150.1,197.5,0
150.2,197.5,0
150.3,197.5,0
150.4,197.5,0
150.5,197.5,0
150.6,197.5,0
150.7,197.5,0
150.8,197.5,0
150.9,197.5,0
151.0,197.5,0
151.1,197.5,0
151.2,197.5,0
151.3,197.5,0
151.4,197.5,0
151.5,197.5,0
151.6,197.5,0
151.7,197.5,0
151.8,197.5,0
151.9,197.5,0
152.0,197.5,0
152.1,197.5,0
152.2,197.5,0
152.3,197.5,0
152.4,197.5,0
152.5,197.5,0
152.6,197.5,0
152.7,197.5,0
152.8,197.5,0
152.9,197.5,0
153.0,197.5,0
153.1,197.5,0
153.2,197.5,0
153.3,197.5,0
153.4,197.5,0
153.5,197.5,0
153.6,197.5,0
153.7,197.5,0
153.8,197.5,0
153.9,197.5,0
154.0,197.5,0
154.1,197.5,0
154.2,197.5,0
154.3,197.5,0
154.4,197.5,0
154.5,197.5,0
154.6,197.5,0
154.7,197.5,0
154.8,197.5,0
154.9,197.5,0
155.0,197.5,0
155.1,197.5,0
155.2,197.5,0
155.3,197.5,0
155.4,197.5,0
155.5,197.5,0
155.6,197.5,0
155.7,197.5,0
155.8,197.5,0
155.9,197.5,0
156.0,197.5,0
156.1,197.5,0
156.2,197.5,0
156.3,197.5,0
156.4,197.5,0
156.5,197.5,0
156.6,197.5,0
156.7,197.5,0
156.8,197.5,0
156.9,197.5,0
157.0,197.5,0
157.1,197.5,0
157.2,197.5,0
157.3,197.5,0
157.4,197.5,0
157.5,197.5,0
157.6,197.5,0
157.7,197.5,0
157.8,197.5,0
157.9,197.5,0
158.0,197.5,0
158.1,197.5,0
158.2,197.5,0
158.3,197.5,0
158.4,197.5,0
158.5,197.5,0
158.6,197.5,0
158.7,197.5,0
158.8,197.5,0
158.9,197.5,0
159.0,197.5,0
159.1,197.5,0
159.2,197.5,0
159.3,197.5,0
159.4,197.5,0
159.5,197.5,0
159.6,197.5,0
159.7,197.5,0
159.8,197.5,0
159.9,197.5,0
160.0,197.5,0
160.1,197.5,0
160.2,197.5,0
160.3,197.5,0
160.4,197.5,0
160.5,197.5,0
160.6,197.5,0
160.7,197.5,0
160.8,197.5,0
160.9,197.5,0
161.0,197.5,0
161.1,197.5,0
161.2,197.5,0
161.3,197.5,0
161.4,197.5,0
161.5,197.5,0
161.6,197.5,0
161.7,197.5,0
161.8,197.5,0
161.9,197.5,0
162.0,197.5,0
162.1,197.5,0
162.2,197.5,0
162.3,197.5,0
162.4,197.5,0
162.5,197.5,0
162.6,197.5,0
162.7,197.5,0
162.8,197.5,0
162.9,197.5,0
163.0,197.5,0
163.1,197.5,0
163.2,197.5,0
163.3,197.5,0
163.4,197.5,0
163.5,197.5,0
163.6,197.5,0
163.7,197.5,0
163.8,197.5,0
163.9,197.5,0
164.0,197.5,0
164.1,197.5,0
164.2,197.5,0
164.3,197.5,0
164.4,197.5,0
164.5,197.5,0
164.6,197.5,0
164.7,197.5,0
164.8,197.5,0
164.9,197.5,0
165.0,197.5,0
165.1,197.5,0
165.2,197.5,0
165.3,197.5,0
165.4,197.5,0
165.5,197.5,0
165.6,197.5,0
165.7,197.5,0
165.8,197.5,0
165.9,197.5,0
166.0,197.5,0
166.1,197.5,0
166.2,197.5,0
166.3,197.5,0
166.4,197.5,0
166.5,197.5,0
166.6,197.5,0
166.7,197.5,0
166.8,197.5,0
166.9,197.5,0
167.0,197.5,0
167.1,197.5,0
167.2,197.5,0
167.3,197.5,0
167.4,197.5,0
167.5,197.5,0
167.6,197.5,0
167.7,197.5,0
167.8,197.5,0
167.9,197.5,0
168.0,197.5,0
168.1,197.5,0
168.2,197.5,0
168.3,197.5,0
168.4,197.5,0
168.5,197.5,0
168.6,197.5,0
168.7,197.5,0
168.8,197.5,0
168.9,197.5,0
169.0,197.5,0
169.1,197.5,0
169.2,197.5,0
169.3,197.5,0
169.4,197.5,0
169.5,197.5,0
169.6,197.5,0
169.7,197.5,0
169.8,197.5,0
169.9,197.5,0
170.0,197.5,0
170.1,197.5,0
170.2,197.5,0
170.3,197.5,0
170.4,197.5,0
170.5,197.5,0
170.6,197.5,0
170.7,197.5,0
170.8,197.5,0
170.9,197.5,0
171.0,197.5,0
171.1,197.5,0
171.2,197.5,0
171.3,197.5,0
171.4,197.5,0
171.5,197.5,0
171.6,197.5,0
171.7,197.5,0
171.8,197.5,0
171.9,197.5,0
172.0,197.5,0
172.1,197.5,0
172.2,197.5,0
172.3,197.5,0
172.4,197.5,0
172.5,197.5,0
172.6,197.5,0
172.7,197.5,0
172.8,197.5,0
172.9,197.5,0
173.0,197.5,0
173.1,197.5,0
173.2,197.5,0
173.3,197.5,0
173.4,197.5,0
173.5,197.5,0
173.6,197.5,0
173.7,197.5,0
173.8,197.5,0
173.9,197.5,0
174.0,197.5,0
174.1,197.5,0
174.2,197.5,0
174.3,197.5,0
174.4,197.5,0
174.5,197.5,0
174.6,197.5,0
174.7,197.5,0
174.8,197.5,0
174.9,197.5,0
175.0,197.5,0
175.1,197.5,0
175.2,197.5,0
175.3,197.5,0
175.4,197.5,0
175.5,197.5,0
175.6,197.5,0
175.7,197.5,0
175.8,197.5,0
175.9,197.5,0
176.0,197.5,0
176.1,197.5,0
176.2,197.5,0
176.3,197.5,0
176.4,197.5,0
176.5,197.5,0
176.6,197.5,0
176.7,197.5,0
176.8,197.5,0
176.9,197.5,0
177.0,197.5,0
177.1,197.5,0
177.2,197.5,0
177.3,197.5,0
177.4,197.5,0
177.5,197.5,0
177.6,197.5,0
177.7,197.5,0
177.8,197.5,0
177.9,197.5,0
178.0,197.5,0
178.1,197.5,0
178.2,197.5,0
178.3,197.5,0
178.4,197.5,0
178.5,197.5,0
178.6,197.5,0
178.7,197.5,0
178.8,197.5,0
178.9,197.5,0
179.0,197.5,0
179.1,197.5,0
179.2,197.5,0
179.3,197.5,0
179.4,197.5,0
179.5,197.5,0
179.6,197.5,0
179.7,197.5,0
179.8,197.5,0
179.9,197.5,0
180.0,197.5,0
180.1,197.5,0
180.2,197.5,0
180.3,197.5,0
180.4,197.5,0
180.5,197.5,0
180.6,197.5,0
180.7,197.5,0
180.8,197.5,0
180.9,197.5,0
181.0,197.5,0
181.1,197.5,0
181.2,197.5,0
181.3,197.5,0
181.4,197.5,0
181.5,197.5,0
181.6,197.5,0
181.7,197.5,0
181.8,197.5,0
181.9,197.5,0
182.0,197.5,0
182.1,197.5,0
182.2,197.5,0
182.3,197.5,0
182.4,197.5,0
182.5,197.5,0
182.6,197.5,0
182.7,197.5,0
182.8,197.5,0
182.9,197.5,0
183.0,197.5,0
183.1,197.5,0
183.2,197.5,0
183.3,197.5,0
183.4,197.5,0
183.5,197.5,0
183.6,197.5,0
183.7,197.5,0
183.8,197.5,0
183.9,197.5,0
184.0,197.5,0
184.1,197.5,0
184.2,197.5,0
184.3,197.5,0
184.4,197.5,0
184.5,197.5,0
184.6,197.5,0
184.7,197.5,0
184.8,197.5,0
184.9,197.5,0
185.0,197.5,0
185.1,197.5,0
185.2,197.5,0
185.3,197.5,0
185.4,197.5,0
185.5,197.5,0
185.6,197.5,0
185.7,197.5,0
185.8,197.5,0
185.9,197.5,0
186.0,197.5,0
186.1,197.5,0
186.2,197.5,0
186.3,197.5,0
186.4,197.5,0
186.5,197.5,0
186.6,197.5,0
186.7,197.5,0
186.8,197.5,0
186.9,197.5,0
187.0,197.5,0
187.1,197.5,0
187.2,197.5,0
187.3,197.5,0
187.4,197.5,0
187.5,197.5,0
187.6,197.5,0
187.7,197.5,0
187.8,197.5,0
187.9,197.5,0
188.0,197.5,0
188.1,197.5,0
188.2,197.5,0
188.3,197.5,0
188.4,197.5,0
188.5,197.5,0
188.6,197.5,0
188.7,197.5,0
188.8,197.5,0
188.9,197.5,0
189.0,197.5,0
189.1,197.5,0
189.2,197.5,0
189.3,197.5,0
189.4,197.5,0
189.5,197.5,0
189.6,197.5,0
189.7,197.5,0
189.8,197.5,0
189.9,197.5,0
190.0,197.5,0
190.1,197.5,0
190.2,197.5,0
190.3,197.5,0
190.4,197.5,0
190.5,197.5,0
190.6,197.5,0
190.7,197.5,0
190.8,197.5,0
190.9,197.5,0
191.0,197.5,0
191.1,197.5,0
191.2,197.5,0
191.3,197.5,0
191.4,197.5,0
191.5,197.5,0
191.6,197.5,0
191.7,197.5,0
191.8,197.5,0
191.9,197.5,0
192.0,197.5,0
192.1,197.5,0
192.2,197.5,0
192.3,197.5,0
192.4,197.5,0
192.5,197.5,0
192.6,197.5,0
192.7,197.5,0
192.8,197.5,0
192.9,197.5,0
193.0,197.5,0
193.1,197.5,0
193.2,197.5,0
193.3,197.5,0
193.4,197.5,0
193.5,197.5,0
193.6,197.5,0
193.7,197.5,0
193.8,197.5,0
193.9,197.5,0
194.0,197.5,0
194.1,197.5,0
194.2,197.5,0
194.3,197.5,0
194.4,197.5,0
194.5,197.5,0
194.6,197.5,0
194.7,197.5,0
194.8,197.5,0
194.9,197.5,0
195.0,197.5,0
195.1,197.5,0
195.2,197.5,0
195.3,197.5,0
195.4,197.5,0
195.5,197.5,0
195.6,197.5,0
195.7,197.5,0
195.8,197.5,0
195.9,197.5,0
196.0,197.5,0
196.1,197.5,0
196.2,197.5,0
196.3,197.5,0
196.4,197.5,0
196.5,197.5,0
196.6,197.5,0
196.7,197.5,0
196.8,197.5,0
196.9,197.5,0
197.0,197.5,0
197.1,197.5,0
197.2,197.5,0
197.3,197.5,0
197.4,197.5,0
197.5,197.5,0
197.6,197.5,0
197.7,197.5,0
197.8,197.5,0
197.9,197.5,0
198.0,197.5,0
198.1,197.5,0
198.2,197.5,0
198.3,197.5,0
198.4,197.5,0
198.5,197.5,0
198.6,197.5,0
198.7,197.5,0
198.8,197.5,0
198.9,197.5,0
199.0,197.5,0
199.1,197.5,0
199.2,197.5,0
199.3,197.5,0
199.4,197.5,0
199.5,197.5,0
199.6,197.5,0
199.7,197.5,0
199.8,197.5,0
199.9,197.5,0
200.0,197.5,0
200.1,197.5,0
200.2,197.5,0
200.3,197.5,0
200.4,197.5,0
200.5,197.5,0
200.6,197.5,0
200.7,197.5,0
200.8,197.5,0
200.9,197.5,0
201.0,197.5,0
201.1,197.5,0
201.2,197.5,0
201.3,197.5,0
201.4,197.5,0
201.5,197.5,0
201.6,197.5,0
201.7,197.5,0
201.8,197.5,0
201.9,197.5,0
202.0,197.5,0
202.1,197.5,0
202.2,197.5,0
202.3,197.5,0
202.4,197.5,0
202.5,197.5,0
202.6,197.5,0
202.7,197.5,0
202.8,197.5,0
202.9,197.5,0
203.0,197.5,0
203.1,197.5,0
203.2,197.5,0
203.3,197.5,0
203.4,197.5,0
203.5,197.5,0
203.6,197.5,0
203.7,197.5,0
203.8,197.5,0
203.9,197.5,0
204.0,197.5,0
204.1,197.5,0
204.2,197.5,0
204.3,197.5,0
204.4,197.5,0
204.5,197.5,0
204.6,197.5,0
204.7,197.5,0
204.8,197.5,0
204.9,197.5,0
205.0,197.5,0
205.1,197.5,0
205.2,197.5,0
205.3,197.5,0
205.4,197.5,0
205.5,197.5,0
205.6,197.5,0
205.7,197.5,0
205.8,197.5,0
205.9,197.5,0
206.0,197.5,0
206.1,197.5,0
206.2,197.5,0
206.3,197.5,0
206.4,197.5,0
206.5,197.5,0
206.6,197.5,0
206.7,197.5,0
206.8,197.5,0
206.9,197.5,0
207.0,197.5,0
207.1,197.5,0
207.2,197.5,0
207.3,197.5,0
207.4,197.5,0
207.5,197.5,0
207.6,197.5,0
207.7,197.5,0
207.8,197.5,0
207.9,197.5,0
208.0,197.5,0
208.1,197.5,0
208.2,197.5,0
208.3,197.5,0
208.4,197.5,0
208.5,197.5,0
208.6,197.5,0
208.7,197.5,0
208.8,197.5,0
208.9,197.5,0
209.0,197.5,0
209.1,197.5,0
209.2,197.5,0
209.3,197.5,0
209.4,197.5,0
209.5,197.5,0
209.6,197.5,0
209.7,197.5,0
209.8,197.5,0
209.9,197.5,0
210.0,197.5,0
210.1,197.5,0
210.2,197.5,0
210.3,197.5,0
210.4,197.5,0
210.5,197.5,0
210.6,197.5,0
210.7,197.5,0
210.8,197.5,0
210.9,197.5,0
211.0,197.5,0
211.1,197.5,0
211.2,197.5,0
211.3,197.5,0
211.4,197.5,0
211.5,197.5,0
211.6,197.5,0
211.7,197.5,0
211.8,197.5,0
211.9,197.5,0
212.0,197.5,0
212.1,197.5,0
212.2,197.5,0
212.3,197.5,0
212.4,197.5,0
212.5,197.5,0
212.6,197.5,0
212.7,197.5,0
212.8,197.5,0
212.9,197.5,0
213.0,197.5,0
213.1,197.5,0
213.2,197.5,0
213.3,197.5,0
213.4,197.5,0
213.5,197.5,0
213.6,197.5,0
213.7,197.5,0
213.8,197.5,0
213.9,197.5,0
214.0,197.5,0
214.1,197.5,0
214.2,197.5,0
214.3,197.5,0
214.4,197.5,0
214.5,197.5,0
214.6,197.5,0
214.7,197.5,0
214.8,197.5,0
214.9,197.5,0
215.0,197.5,0
215.1,197.5,0
215.2,197.5,0
215.3,197.5,0
215.4,197.5,0
215.5,197.5,0
215.6,197.5,0
215.7,197.5,0
215.8,197.5,0
215.9,197.5,0
216.0,197.5,0
216.1,197.5,0
216.2,197.5,0
216.3,197.5,0
216.4,197.5,0
216.5,197.5,0
216.6,197.5,0
216.7,197.5,0
216.8,197.5,0
216.9,197.5,0
217.0,197.5,0
217.1,197.5,0
217.2,197.5,0
217.3,197.5,0
217.4,197.5,0
217.5,197.5,0
217.6,197.5,0
217.7,197.5,0
217.8,197.5,0
217.9,197.5,0
218.0,197.5,0
218.1,197.5,0
218.2,197.5,0
218.3,197.5,0
218.4,197.5,0
218.5,197.5,0
218.6,197.5,0
218.7,197.5,0
218.8,197.5,0
218.9,197.5,0
219.0,197.5,0
219.1,197.5,0
219.2,197.5,0
219.3,197.5,0
219.4,197.5,0
219.5,197.5,0
219.6,197.5,0
219.7,197.5,0
219.8,197.5,0
219.9,197.5,0
220.0,197.5,0
220.1,197.5,0
220.2,197.5,0
220.3,197.5,0
220.4,197.5,0
220.5,197.5,0
220.6,197.5,0
220.7,197.5,0
220.8,197.5,0
220.9,197.5,0
221.0,197.5,0
221.1,197.5,0
221.2,197.5,0
221.3,197.5,0
221.4,197.5,0
221.5,197.5,0
221.6,197.5,0
221.7,197.5,0
221.8,197.5,0
221.9,197.5,0
222.0,197.5,0
222.1,197.5,0
222.2,197.5,0
222.3,197.5,0
222.4,197.5,0
222.5,197.5,0
222.6,197.5,0
222.7,197.5,0
222.8,197.5,0
222.9,197.5,0
223.0,197.5,0
223.1,197.5,0
223.2,197.5,0
223.3,197.5,0
223.4,197.5,0
223.5,197.5,0
223.6,197.5,0
223.7,197.5,0
223.8,197.5,0
223.9,197.5,0
224.0,197.5,0
224.1,197.5,0
224.2,197.5,0
224.3,197.5,0
224.4,197.5,0
224.5,197.5,0
224.6,197.5,0
224.7,197.5,0
224.8,197.5,0
224.9,197.5,0
225.0,197.5,0
225.1,197.5,0
225.2,197.5,0
225.3,197.5,0
225.4,197.5,0
225.5,197.5,0
225.6,197.5,0
225.7,197.5,0
225.8,197.5,0
225.9,197.5,0
226.0,197.5,0
226.1,197.5,0
226.2,197.5,0
226.3,197.5,0
226.4,197.5,0
226.5,197.5,0
226.6,197.5,0
226.7,197.5,0
226.8,197.5,0
226.9,197.5,0
227.0,197.5,0
227.1,197.5,0
227.2,197.5,0
227.3,197.5,0
227.4,197.5,0
227.5,197.5,0
227.6,197.5,0
227.7,197.5,0
227.8,197.5,0
227.9,197.5,0
228.0,197.5,0
228.1,197.5,0
228.2,197.5,0
228.3,197.5,0
228.4,197.5,0
228.5,197.5,0
228.6,197.5,0
228.7,197.5,0
228.8,197.5,0
228.9,197.5,0
229.0,197.5,0
229.1,197.5,0
229.2,197.5,0
229.3,197.5,0
229.4,197.5,0
229.5,197.5,0
229.6,197.5,0
229.7,197.5,0
229.8,197.5,0
229.9,197.5,0
230.0,197.5,0
230.1,197.5,0
230.2,197.5,0
230.3,197.5,0
230.4,197.5,0
230.5,197.5,0
230.6,197.5,0
230.7,197.5,0
230.8,197.5,0
230.9,197.5,0
231.0,197.5,0
231.1,197.5,0
231.2,197.5,0
231.3,197.5,0
231.4,197.5,0
231.5,197.5,0
231.6,197.5,0
231.7,197.5,0
231.8,197.5,0
231.9,197.5,0
232.0,197.5,0
232.1,197.5,0
232.2,197.5,0
232.3,197.5,0
232.4,197.5,0
232.5,197.5,0
232.6,197.5,0
232.7,197.5,0
232.8,197.5,0
232.9,197.5,0
233.0,197.5,0
233.1,197.5,0
233.2,197.5,0
233.3,197.5,0
233.4,197.5,0
233.5,197.5,0
233.6,197.5,0
233.7,197.5,0
233.8,197.5,0
233.9,197.5,0
234.0,197.5,0
234.1,197.5,0
234.2,197.5,0
234.3,197.5,0
234.4,197.5,0
234.5,197.5,0
234.6,197.5,0
234.7,197.5,0
234.8,197.5,0
234.9,197.5,0
235.0,197.5,0
235.1,197.5,0
235.2,197.5,0
235.3,197.5,0
235.4,197.5,0
235.5,197.5,0
235.6,197.5,0
235.7,197.5,0
235.8,197.5,0
235.9,197.5,0
236.0,197.5,0
236.1,197.5,0
236.2,197.5,0
236.3,197.5,0
236.4,197.5,0
236.5,197.5,0
236.6,197.5,0
236.7,197.5,0
236.8,197.5,0
236.9,197.5,0
237.0,197.5,0
237.1,197.5,0
237.2,197.5,0
237.3,197.5,0
237.4,197.5,0
237.5,197.5,0
237.6,197.5,0
237.7,197.5,0
237.8,197.5,0
237.9,197.5,0
238.0,197.5,0
238.1,197.5,0
238.2,197.5,0
238.3,197.5,0
238.4,197.5,0
238.5,197.5,0
238.6,197.5,0
238.7,197.5,0
238.8,197.5,0
238.9,197.5,0
239.0,197.5,0
239.1,197.5,0
239.2,197.5,0
239.3,197.5,0
239.4,197.5,0
239.5,197.5,0
239.6,197.5,0
239.7,197.5,0
239.8,197.5,0
239.9,197.5,0
240.0,197.5,0
240.1,197.5,0
240.2,197.5,0
240.3,197.5,0
240.4,197.5,0
240.5,197.5,0
240.6,197.5,0
240.7,197.5,0
240.8,197.5,0
240.9,197.5,0
241.0,197.5,0
241.1,197.5,0
241.2,197.5,0
241.3,197.5,0
241.4,197.5,0
241.5,197.5,0
241.6,197.5,0
241.7,197.5,0
241.8,197.5,0
241.9,197.5,0
242.0,197.5,0
242.1,197.5,0
242.2,197.5,0
242.3,197.5,0
242.4,197.5,0
